cy_mat_combat_mad,row.names
0.9865969542486309,ERO1LB
0.6591147763893349,ERP29
0.9436705200208194,ESD
0.6036230430770331,ESF1
0.8985778368777539,ESM1
0.6860260289058795,ESPL1
0.9307358441611916,ESPN
0.9734069054268819,ESR1
1.1608226802029633,ESR2
0.8397210473819063,ESRRA
1.0757282736495786,ESRRB
0.9533740034354012,ESRRG
1.0461827869740732,ETAA1
0.4139344182839365,ETF1
1.072005969447173,ETFA
1.0217927632448305,ETFB
0.5801199651539858,ETFDH
0.5154583352882377,ETHE1
0.807589432419473,ETNK1
0.8623882120849283,ETNK2
0.7847377407113771,ETS1
0.915064153836401,ETS2
0.8861202201305499,ETV1
0.6652513556029362,ETV3
1.0362820444838352,ETV4
0.8094579502298459,ETV5
0.6782882054656019,ETV6
0.785801601797182,ETV7
0.6537599696752995,EVC
0.8913580888841798,EVI2A
0.99029474250742,EVI2B
1.0614730699565649,EVL
0.9445530484244832,EVPL
0.789501732455591,EVX1
0.470235460064171,EWSR1
0.8951768735898726,EXO1
0.8108104150383569,EXOC1
0.7314767018842464,EXOC2
1.0581377720264482,EXOC3
0.8063019989143524,EXOC5
0.6945083658287589,EXOC6B
0.4714370718853618,EXOC7
1.0842081896577158,EXOG
0.49779679925057496,EXOSC1
0.6635924053712308,EXOSC10
0.49880522302614216,EXOSC2
0.7871074599222911,EXOSC4
0.6877918708467894,EXOSC5
0.6516821366657424,EXOSC7
0.5864633358047501,EXOSC8
0.5330732060979869,EXOSC9
0.7951632666970531,EXPH5
0.9014628498859026,EXT1
0.5414841929630381,EXT2
0.9304022953459807,EXTL1
0.5821380831420155,EXTL2
1.034731136623615,EXTL3
1.6629316286625975,EYA1
1.1233621857789742,EYA2
0.7168861822038528,EYA3
1.392718081393659,EYA4
0.45892327991298293,EZH1
1.1810419133832761,EZH2
0.8465936064351628,EZR
0.9783148000132434,F10
0.512166571342766,F11
0.9681320604512645,F11R
1.0616904317978024,F12
1.1247387877927912,F13A1
0.30765920237309285,F13B
0.7050318488184933,F2RL1
0.8429865704652126,F2RL2
0.8378568706254589,F3
0.5743923339588588,F5
1.4288096654179647,F7
0.5375202091033168,F8
0.7585862570012687,F8A1
0.47387080110830165,F9
1.2192239271383356,FA2H
0.7915013215643761,FAAH
0.6274176747516792,FABP1
1.3222151097670805,FABP3
1.7388875597457716,FABP4
1.1167137069834903,FABP5
1.6156786934207192,FABP6
1.755431492738412,FABP7
0.9190917438576679,FADS1
1.0217634291384325,FADS2
0.9335261718570982,FADS3
0.8684334552156913,FAF1
0.5432551212765725,FAF2
0.8767876708577793,FAH
0.5792559525319922,FAHD2A
0.7240943821468001,FAIM
1.0217201607019148,FAIM2
1.0203782755446973,FAIM3
0.699269521971417,FAM102A
0.5258856240209818,FAM105A
0.6555405412463422,FAM110B
1.0419266085997811,FAM111A
0.8257605183847129,FAM114A1
0.41161878217274606,FAM114A2
0.59790386361204,FAM115A
0.5621192640820888,FAM117A
0.4613721621712427,FAM118A
0.4102023431042112,FAM120A
0.6435651642383186,FAM120C
0.67065699006661,FAM124B
0.7583796850756178,FAM127A
0.8178569412664893,FAM127B
1.0450222370586315,FAM129A
0.5235487644301474,FAM131A
0.7354267621290149,FAM131B
0.4075316299992862,FAM134A
0.8917329056665584,FAM134B
0.5821280657253824,FAM135A
0.8320339363117766,FAM136A
0.8377613290999765,FAM149A
1.4649993793671863,FAM153A
0.6648272275451852,FAM155A
0.697907998832997,FAM155B
0.9295269447742487,FAM160B2
0.9462886014776893,FAM162A
0.9252712098855344,FAM163A
0.5869089291315575,FAM168A
0.4591885009970278,FAM168B
0.6774178854562678,FAM169A
1.1667165623627824,FAM171A1
0.4860691677348295,FAM172A
0.9680572452682646,FAM173A
0.9292390272978562,FAM174B
0.4778871829575428,FAM175B
0.697503805566904,FAM178A
0.5446314654173587,FAM179B
0.8864603036358552,FAM184A
0.5486587236650419,FAM20B
0.6192046798334842,FAM21A
0.9142313046195888,FAM21C
0.7517260449465255,FAM3A
0.9817407779940139,FAM3C
0.49603238696578583,FAM45A
0.7488851914923553,FAM46A
1.2621132267148654,FAM46C
0.7565102321602077,FAM49A
0.5788051303196257,FAM49B
0.874816905311674,FAM50A
0.7162192896898044,FAM50B
1.1050156218255665,FAM53B
1.0175586951111402,FAM53C
0.6406565952219941,FAM57A
0.7322902501523447,FAM60A
0.7533229190011954,FAM63A
0.7818481066555318,FAM63B
0.8163664437829623,FAM64A
1.0879740973422956,FAM65A
0.47061001378061407,FAM76A
1.3512522804235814,FAM83E
0.5648698903908136,FAM86A
1.0496179866742112,FAM86B2
0.9317019946309706,FAM89B
0.9201791423117291,FAM8A1
0.8950702238063512,FAM90A1
0.7229141323420845,FAM96B
0.783124589049417,FAM98A
1.2519521890526901,FANCA
0.5751090311340241,FANCC
0.7672511293838081,FANCE
0.7049880479924127,FANCG
0.939398409707548,FANCI
0.7784578644419231,FANCL
1.1150966358451377,FAP
1.019803172203372,FAR2
0.76651357032024,FARP1
0.5472107895023303,FARP2
0.5068202521284538,FARS2
0.6041472359445053,FARSA
0.699239714816375,FAS
0.8316601089325912,FASLG
1.0673380420720036,FASN
0.8974887930506078,FASTK
0.5234893111022361,FASTKD1
1.1070469116254713,FASTKD2
0.6146177885219652,FASTKD3
1.0743811583762555,FAT1
1.3311348770193332,FAT2
0.9804580644043659,FAT4
0.6266350434424645,FAU
0.7055493726570421,FBL
0.9112879795625364,FBLN1
1.0744894911748242,FBLN2
0.9109802502455173,FBLN5
0.9589167994520481,FBN1
0.8669578910396791,FBN2
1.1544700442572584,FBP1
0.9774761086834741,FBP2
0.5139870115699078,FBRS
0.3772206779284909,FBXL12
0.596275131315808,FBXL14
0.7873153635468739,FBXL15
0.8266322513818735,FBXL2
1.0024212599011961,FBXL4
0.8262930169313586,FBXL5
0.865546203440145,FBXL6
0.6946007401781211,FBXL7
0.7761931386362231,FBXL8
0.6490087685634774,FBXO11
0.7038114263009626,FBXO16
0.7559718642243431,FBXO17
0.9345025988966037,FBXO2
1.1346895731792124,FBXO21
0.5999205873158199,FBXO22
1.2299946954864325,FBXO24
0.8809932831976895,FBXO28
0.7339320594156185,FBXO3
0.5460341202802214,FBXO31
0.5706595627673993,FBXO34
0.46185694535418303,FBXO38
0.5673856388448844,FBXO4
0.7687547557854898,FBXO40
0.5982471440788742,FBXO41
0.4487908719988977,FBXO42
0.7143383331761763,FBXO46
0.8149235019662662,FBXO5
0.5313846463559467,FBXO7
1.0751891491948262,FBXO9
1.020655752474174,FBXW11
0.7029702866596323,FBXW2
1.075132867065971,FBXW4
0.6084333749345412,FBXW7
0.9812710237822074,FCAR
1.0388522622436422,FCER1A
0.9804038579620249,FCER1G
1.3535143982923687,FCER2
1.2313680624343293,FCGBP
1.018533153756294,FCGR1B
1.0495022907005382,FCGR2A
0.8084032411594149,FCGR2B
1.133130587174645,FCGR3A
0.9019159435385536,FCGR3B
0.8741165005687626,FCGRT
0.7475629095415085,FCHO1
0.9791151348324033,FCHSD2
1.030372866124139,FCN1
1.4923273949299167,FCN2
0.8353653016309056,FCN3
1.5887383130944952,FCRL2
0.7845727994970212,FDFT1
0.6560244001196509,FDPS
1.1374016318348703,FDXR
0.6404287169481185,FECH
0.5527754144566648,FEM1B
0.5547637562947967,FEM1C
1.0240739253441713,FEN1
0.6699888349441478,FER
1.0905401282149954,FERMT1
1.083405238864892,FERMT2
0.7058834518797933,FES
1.3731344328526915,FETUB
0.9200114987874967,FEV
0.94877424578235,FEZ1
0.7431727997563882,FEZ2
0.8293154716008972,FEZF2
1.2726131126778102,FFAR2
1.4892743865320734,FFAR3
0.6084369500077301,FGA
1.0685740368024939,FGB
0.8959070296680104,FGD2
0.5331066834652576,FGD6
0.872484610012099,FGF1
1.048268062411412,FGF12
0.9135506238810923,FGF13
0.9096815292190226,FGF14
1.465260940498099,FGF17
1.184332013990558,FGF18
0.6403305732616446,FGF2
0.6359036055268381,FGF20
1.2765027824117354,FGF21
0.33971013568981434,FGF22
0.5031272254282024,FGF23
0.9512184857535438,FGF3
0.9847369044430379,FGF4
1.1597982437592544,FGF5
0.5723338732922593,FGF6
1.2193861950395448,FGF7
0.7331914792303829,FGF8
1.235321438631421,FGF9
1.6184216168006957,FGFBP1
0.9369001370364582,FGFR1
0.5678259587406751,FGFR1OP
1.4723965329113862,FGFR2
1.3529103001461733,FGFR3
0.8802448023742561,FGFR4
0.8659524135201778,FGG
0.9222588176920754,FGGY
1.1624149737241227,FGL1
0.9828071842596259,FGL2
0.7959653030576713,FGR
0.6798058654516361,FH
0.9802617627828355,FHL1
1.0827605553087014,FHL2
0.6356394762372651,FHL3
0.8459694935960724,FHL5
0.6098919759651802,FHOD1
0.8853145027880569,FHOD3
1.0515598339208385,FIBP
0.659866226538553,FICD
0.5700943830310035,FIG4
1.089709640338897,FIGF
0.996161170634466,FILIP1L
1.0699069110110253,FIP1L1
0.8722660918235287,FIS1
0.82389204401337,FJX1
0.6609032621187272,FKBP10
0.9066122112500786,FKBP11
0.704318413874208,FKBP14
1.0247989773292274,FKBP15
0.6382381495703993,FKBP1A
0.9530786918725226,FKBP1B
0.9898001082651786,FKBP2
1.092936455357923,FKBP3
0.778066493772663,FKBP4
0.975048960447228,FKBP6
0.5637915581894147,FKBP8
0.8086827991151867,FKBP9
0.4637616954939783,FKBPL
0.38593028331811935,FKRP
0.8307711546178571,FLAD1
0.5646231005904069,FLCN
1.2234977786814794,FLG
1.3640640843478666,FLI1
0.4321684569356636,FLII
0.6991364353192334,FLNA
0.974550678635737,FLNB
0.9496712123804925,FLNC
0.46684272946612415,FLOT1
0.5231986287043483,FLOT2
1.3848317220178898,FLRT1
0.7804160930870183,FLRT2
1.18240980304206,FLRT3
0.9245541729445172,FLT1
0.8008495622726216,FLT3
1.1133655019398414,FLT4
0.6820683623613204,FLVCR2
0.7267270418438572,FMNL1
0.968900584602253,FMO1
0.714119323879402,FMO3
0.935631107191602,FMOD
0.8875744901378018,FN1
0.8347593560380652,FN3K
0.9602110427637248,FN3KRP
0.7908311019945266,FNBP1
0.7762465199907783,FNBP1L
0.94390871374134655,FNBP4
1.0306994050422953,FNDC3A
0.7604124654212733,FNDC4
1.4710137006860686,FNDC8
0.7167518496286919,FNTA
0.6443918536214139,FNTB
0.7298601149121873,FOLH1
1.7648390790793835,FOLR1
0.9144316856554799,FOLR2
1.0839988171660606,FOLR3
1.2898655598495208,FOS
1.188974706718914,FOSB
0.74551197562117,FOSL1
0.7340092819240828,FOSL2
1.7095034295208236,FOXA1
1.1404715619295778,FOXA2
0.8206379621169833,FOXB1
1.5163353502768153,FOXC1
0.8386445494729116,FOXC2
1.2969542757020955,FOXD1
0.772566956800027,FOXD2
1.7882044217727389,FOXD3
0.8427099785540743,FOXD4
0.8947722041983894,FOXE1
1.2003015511196438,FOXE3
1.0870047628837742,FOXF1
0.6651215265928293,FOXF2
1.4395193643983464,FOXG1
0.7570115967229111,FOXH1
1.5400014913147824,FOXI1
1.0615695589777634,FOXJ1
0.9799174956325937,FOXJ2
0.6454857679944273,FOXJ3
0.5261556519047971,FOXK2
1.3445422775746791,FOXL1
1.2777126233007605,FOXL2
0.9470160475239203,FOXM1
0.9058305186091624,FOXN1
0.659890600827784,FOXN2
0.9477916058178072,FOXN3
0.7160769068466842,FOXO1
0.6525673342992595,FOXO3
0.7609747659103001,FOXO4
1.3806007137848382,FOXP3
0.8861474169826541,FOXRED2
0.7283564586829943,FPGS
0.8563048450948408,FPGT
0.9275983138844496,FPR1
1.3042191144916042,FPR2
0.91157092450696,FPR3
0.9710924801854497,FRAS1
0.808794244231776,FRAT1
0.6807945529053732,FRAT2
0.5798585125109197,FRG1
0.9580205931724806,FRK
0.7138058008455338,FRMD1
0.9566934395811985,FRMD4A
0.9222078428576781,FRMD4B
0.8041810056993942,FRMPD1
1.278508256733626,FRMPD4
0.6667630954087145,FRS2
0.8037715144780058,FRS3
0.7270345851617473,FRY
0.9540222142422792,FRYL
1.0748210831353755,FRZB
1.2559045811216836,FSCN1
1.0993288907993322,FSCN2
1.5019031961977962,FSCN3
1.396149647372126,FSD1
0.5476024384229,FSHB
0.6486533740123877,FSHR
0.8764751053830937,FST
0.8843624882399564,FSTL1
0.8764252242202133,FSTL3
0.8878239665994665,FSTL4
1.0978032198983654,FTCD
0.7553574669560336,FTH1
0.5381311838642159,FTL
0.8759848692820698,FTSJ1
0.8073094568145552,FTSJ3
0.5504514130570178,FUBP1
1.2548118554632195,FUBP3
0.8917908397139142,FUCA1
0.7245552532204607,FURIN
0.484840435611567,FUS
0.9496839857106604,FUT1
1.529717971525278,FUT2
1.0714361242551722,FUT3
0.5660472981902009,FUT4
1.2390802048763743,FUT5
0.8378063215243418,FUT6
1.4103487100448284,FUT7
0.8179937859364514,FUT8
1.3901265577193473,FUT9
0.5956026531509839,FUZ
0.5019079789858025,FXN
0.5096229455618358,FXR1
0.7775547879022587,FXR2
0.8339425021514613,FXYD1
1.5097848867953574,FXYD2
0.9415789569996904,FXYD3
0.78596504278855,FXYD5
0.9960741555541719,FXYD6
1.0475708248822526,FXYD7
1.426087102589419,FYB
0.858128576461233,FYCO1
0.8926481522722264,FYN
0.8945487846032847,FZD1
1.1232603667811962,FZD10
0.8776137499972125,FZD2
0.768306428058455,FZD3
0.7653175790141209,FZD4
0.8338008912406736,FZD5
1.1502347492084646,FZD7
0.8427225270834717,FZD8
1.2144321983503763,FZD9
0.932035155612473,FZR1
1.082587953528458,G0S2
0.576451080281615,G3BP1
0.6083763947714791,G3BP2
0.4244537911953011,G6PC2
1.014256017343676,G6PC3
0.9145043988557657,G6PD
0.6660988749631411,GAA
0.6474865814318852,GAB1
0.886253528420097,GAB2
0.5671623740013708,GABARAP
1.0525565691977392,GABARAPL1
0.7876753149484442,GABARAPL2
1.1682362410008655,GABBR1
1.7110452271596948,GABBR2
0.7632350878691345,GABPA
0.40920024830972146,GABPB1
0.8619230071129586,GABRA1
1.3018051152003787,GABRA2
1.206513822006155,GABRA3
1.026513955477209,GABRA4
1.1239254854384622,GABRA5
0.5842972879592282,GABRA6
0.818123676281807,GABRB1
1.070581863291916,GABRB2
1.304823765979044,GABRB3
0.6233874382529033,GABRD
0.8300042766119631,GABRE
1.0584531579882313,GABRG2
1.4965438872466552,GABRG3
2.3742889882941207,GABRP
1.0775950909248586,GABRR1
0.9103306318263714,GABRR2
1.6331289961128692,GAD1
0.7998107164653178,GAD2
0.7621417235553584,GADD45A
0.9009180495357351,GADD45B
0.8995716748271662,GADD45G
0.6957203401728435,GADD45GIP1
0.9560455845770084,GAGE1
0.7545327817013711,GAK
1.201856928380108,GAL
1.4344288491878405,GAL3ST1
0.6740661661417328,GAL3ST4
0.5456875475736983,GALC
0.7525850760435869,GALE
0.6474705582426131,GALK1
0.5912161291418874,GALK2
0.4753880176247153,GALNT1
0.9793405028361084,GALNT10
1.170180060026342,GALNT11
0.7325931007527792,GALNT12
0.725878003422221,GALNT14
0.5729386048478341,GALNT2
1.0483511488159005,GALNT7
0.9081096822937207,GALNT8
0.8557085173660475,GALR1
1.2546821757541196,GALR2
0.4336952640740549,GALR3
0.5490954088560512,GALT
1.0235781823212693,GAMT
1.000937731725466,GANAB
0.7280645828626495,GAP43
0.975144471747494,GAPDH
1.469000686936373,GAPDHS
1.000178062868495,GAPVD1
0.668909744882363,GAR1
0.5511336341050613,GARS
0.5714150596408306,GART
0.9451105078439573,GAS1
1.258697751311347,GAS2
0.7764518676867794,GAS2L1
0.8856437157375103,GAS6
0.8784604367316733,GAS7
0.6425404808324228,GAS8
0.3540636868847518,GAST
0.9181343226029867,GATA1
1.2592168928131753,GATA2
1.186255893131195,GATA3
1.1790267803380592,GATA4
1.4354558693557886,GATA6
0.6360759315601442,GATAD1
0.38122277989584363,GATAD2A
0.5059410550237958,GATC
0.8943969361083025,GATM
0.6122944265056977,GBA
1.381523860306914,GBA3
0.625468201031872,GBAS
0.7063312206142729,GBE1
0.3615765491748501,GBF1
1.0973575867992236,GBP1
0.9713429245283357,GBP2
0.8582157183134964,GBX2
0.8417775876696861,GC
0.6541968801308662,GCA
0.7742339302335632,GCAT
0.8079250457210753,GCC1
0.7029228299067724,GCC2
0.5101201510271045,GCDH
0.5576060689995638,GCG
1.1445729549783228,GCGR
0.6503579112080393,GCH1
0.9376678248200065,GCHFR
1.413078575456634,GCK
0.8764112047386181,GCKR
0.6960112773939789,GCLC
0.7197285702787783,GCLM
0.7896486411182303,GCM1
0.46237974953617306,GCN1L1
0.8451341278667044,GCNT1
1.063083299444489,GCNT2
1.6838294820581443,GCNT3
0.7495047403744699,GCOM1
0.9851267869697015,GCSH
0.9348511961378604,GDAP1
0.9602103661263823,GDAP1L1
0.5099220809989741,GDAP2
0.6647528672786941,GDE1
1.3798620887745443,GDF10
0.8011849698494473,GDF11
0.968245507197515,GDF15
0.4582828293712952,GDF2
1.3432330253498852,GDF3
1.098360771822331,GDF5
1.0789910449405176,GDF9
0.41024881346331,GDI1
0.8931667556304045,GDI2
0.8723266665720469,GDNF
1.3507112467666915,GDPD2
0.6623253777058592,GDPD3
0.7697095515148055,GDPD5
0.8758925827511567,GEM
0.780653643908684,GEMIN4
0.6022499661492927,GEMIN6
0.9335271353191902,GEMIN7
1.550004737260308,GFAP
0.7611705639656229,GFER
0.9134383217796771,GFI1B
0.7903336650850232,GFM1
0.884383450925996,GFOD1
0.6605274402445095,GFOD2
0.7361137035968572,GFPT1
0.7139870680691834,GFPT2
0.9576673280502502,GFRA1
0.6744847772438095,GFRA2
1.043911019552717,GFRA3
1.0770243951765868,GGA1
0.6719968967901715,GGA2
0.8699976536644395,GGA3
0.8176481118885985,GGCT
1.1873131573281341,GGH
0.7989859511475361,GGNBP2
1.0728815376221925,GGPS1
0.8892844307707846,GGT1
0.7195182947945568,GGT5
1.1272602684322337,GGTLC1
0.7578337261586666,GGTLC2
0.739522408891069,GH1
0.3870012061929075,GH2
0.4280360711039315,GHITM
0.9744266726862378,GHR
0.7311537801276117,GHRH
1.484983144026887,GHRHR
0.8417199484466523,GHSR
0.7684982580869759,GIF
0.5970889593850881,GIGYF2
1.0116223660333339,GIMAP4
0.9136313078788355,GIMAP5
1.0137707672702274,GIMAP6
0.5869828099874002,GIN1
0.9771795730144563,GINS1
0.8752871156985299,GINS2
0.488275913626472,GINS3
0.8173243114738707,GINS4
0.7392924191881595,GIP
0.724241597007668,GIPC1
1.1744867863576758,GIPC2
0.5821436117391571,GIT1
1.147536766683008,GIT2
1.270775306565069,GJA1
1.3555599643283063,GJA3
0.8068836304813563,GJA4
0.8613831876117475,GJA5
0.772993227010798,GJA8
1.1955995377374569,GJB1
1.2854152265251866,GJB3
1.871160479977846,GJB4
0.9761071349933177,GJC1
0.7201347765777041,GJC2
0.6331166668194341,GJD2
0.7462026243924078,GK
0.34345313730130994,GK2
0.8831630430259689,GKN1
0.5944344386419994,GLA
0.7207090218914071,GLB1
0.5915429569696824,GLB1L
0.9417012228376408,GLB1L2
0.9075344674459231,GLCE
0.9975034841326992,GLDC
1.042758580869129,GLE1
0.545608208539025,GLG1
0.7517177648280629,GLI1
0.7787313879822817,GLI2
0.9030408937842495,GLI3
0.9677067525286505,GLIPR1
0.6727121165676052,GLMN
0.6037082008710224,GLO1
1.3057649935705784,GLOD4
1.564207029282336,GLP1R
0.6961928995248926,GLP2R
0.6440545620072182,GLRA1
0.6937352985427632,GLRA2
0.9367680945954258,GLRA3
0.8887717757933641,GLRB
0.9374230059773511,GLRX
0.8247687086790114,GLRX2
1.0472328349676472,GLRX3
0.938469119935173,GLRX5
0.8161587593025466,GLS
1.4274127831418033,GLS2
0.9860003873279289,GLT8D1
0.8544057171487356,GLT8D2
1.0055356028054572,GLTP
0.40128601917025897,GLTSCR1
0.6798595108430885,GLTSCR2
0.5099495491497504,GLUD1
0.4768752489137753,GLUD2
0.8457509439726977,GLUL
1.4357373550527903,GLYAT
0.6061952829045634,GMCL1
0.9325950681017221,GMDS
0.47024839314738065,GMEB1
0.537456824147852,GMEB2
0.9084293665845847,GMFB
0.9185457406204726,GMFG
0.6325139056559207,GMIP
1.0262953985850483,GML
0.8288526161735896,GMNN
0.93527780998327,GMPPA
0.5040672836856459,GMPPB
0.6765456937607934,GMPR
1.1225480063176685,GMPR2
0.6937955540220557,GMPS
0.574053449091783,GNA11
0.6716189613651465,GNA12
0.5939152545719419,GNA13
0.8765156831132581,GNA14
0.7446283650831255,GNA15
0.6331111344575088,GNAI1
0.6077888745079182,GNAI2
0.4362202604217365,GNAI3
0.8126188082347222,GNAL
1.2857439344809372,GNAO1
0.8985681247203087,GNAQ
0.478618665070623,GNAS
0.7525971602267845,GNAT1
1.030901539831551,GNAZ
0.9834931079908502,GNB1
0.8236677438281199,GNB1L
0.5305049869935626,GNB2
0.6364215401993786,GNB2L1
1.2586666053897808,GNB3
0.4976212897712589,GNB5
0.6975979055136192,GNE
0.6303464120281596,GNG10
0.8387276143062042,GNG11
0.8718161163661274,GNG12
0.7601659915879418,GNG13
1.1225805833359703,GNG3
1.1356354965998652,GNG4
0.5573938329487781,GNG5
0.7516879212063594,GNG7
1.205573254506579,GNGT1
0.9097317015559381,GNL1
0.5909623078371877,GNL2
0.54863089308332,GNL3
1.3105046942231058,GNLY
0.9627435463186952,GNMT
0.613421090263076,GNPAT
1.1419234416775992,GNPDA1
0.6924063488442892,GNRH1
0.3946063464565574,GNRH2
1.2424532164896762,GNRHR
0.512421903833708,GNS
0.5001173180222704,GOLGA1
0.5202477251997585,GOLGA2
0.40945946639195024,GOLGA3
0.6862814738650614,GOLGA4
0.8031610095820356,GOLGA5
0.8268013314429634,GOLGA7
0.614251026629292,GOLGA8F
0.5740459357032922,GOLGB1
0.9396575058843939,GOLIM4
0.8889496798628912,GOLM1
0.6181849582621648,GOLPH3
0.9532874089125644,GOLPH3L
0.9177983277615103,GOLT1B
0.7057141146823901,GON4L
0.9995280003810961,GORASP1
0.3596028287233276,GORASP2
1.180004760980732,GOSR1
1.2433239163188903,GOSR2
1.0512762813470224,GOT1
0.5767900468951649,GOT2
0.7428251214757331,GP1BA
1.3645114141476515,GP2
0.9392104992388856,GP6
0.4270143636606227,GP9
0.8388685041646656,GPA33
0.6821536886707975,GPAA1
0.5106415843028886,GPATCH1
0.5127830395638251,GPATCH2
0.37153057909840437,GPATCH3
1.2348526070508161,GPATCH4
1.031027153214294,GPATCH8
0.3791555245028124,GPBP1L1
0.922632062664582,GPC1
0.8437431590293707,GPC3
1.0458916229044144,GPC4
1.0499721739615728,GPC5
1.5373655232146954,GPD1
0.8318642282485538,GPD1L
0.8596743320232397,GPD2
0.4803791789932813,GPHN
1.0003737034386133,GPI
0.39753703192140105,GPKOW
1.4463241216394256,GPLD1
0.9067639796629874,GPM6A
0.940110480478062,GPM6B
0.40134142826549296,GPN2
0.9077428335824165,GPN3
1.0294389278723466,GPNMB
0.7667971975852711,GPR1
0.4701457357801337,GPR107
1.7407786960745237,GPR110
0.7263784352101003,GPR116
1.5756642149396711,GPR12
0.9216059533153023,GPR124
0.9751876381170141,GPR125
0.7915099030620717,GPR126
0.6716307398418243,GPR132
1.3515614173614765,GPR135
0.5714660603526218,GPR137
0.6229893314180472,GPR137B
0.7670844478076813,GPR143
1.672890714734778,GPR15
0.69205475518645,GPR153
1.1322468685682474,GPR157
0.871319261341513,GPR161
0.6121990199621204,GPR162
1.2881699270166782,GPR17
0.7227502344457102,GPR171
0.9815261507787953,GPR173
0.7419156015863367,GPR176
0.8824864559265235,GPR18
1.329921379260846,GPR182
0.934499698284481,GPR183
0.8373008580523515,GPR19
1.318445373547762,GPR20
0.7534142931676302,GPR22
1.0737913751538943,GPR25
0.8345705270936018,GPR27
0.7949747542970825,GPR3
0.8455936246619555,GPR31
0.6615737903477502,GPR32
0.6791073284542867,GPR35
0.7994674940917497,GPR37
1.5028612751886175,GPR37L1
1.3030178572853344,GPR39
0.7151703211856901,GPR4
0.5676737494355893,GPR45
0.7957923212468259,GPR50
0.6565590967783416,GPR52
0.9608396404627637,GPR56
0.6671223412486463,GPR6
1.320490644275844,GPR63
0.9373330183521233,GPR64
0.9166016812901633,GPR65
0.788164367135445,GPR68
1.1852160844974173,GPR87
1.2628690988480746,GPR88
0.8285193453410362,GPR89B
1.432640511107932,GPR97
1.1332278024255569,GPR98
1.293188601825525,GPRASP1
1.0487600855335817,GPRC5A
0.8037079353867804,GPRC5B
1.0952902132684534,GPRC5C
1.5498171072398517,GPRC5D
1.0877855889281227,GPRIN2
0.5516618470945261,GPS1
0.7716690517527697,GPS2
